Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774106867,10,,Aggregated,10.700000,10.700000,510,560,620,670,1000,1100,1200,2100,6700,7100,7100,1136,1136,510.0,655.9309356390924,500.80270399848814,7133.768685001996,0.0
1774106868,10,,Aggregated,11.000000,11.000000,510,560,620,660,1000,1100,1200,2100,6700,7100,7100,1146,1146,510.0,655.1461794939036,500.80270399848814,7133.768685001996,0.0
1774106869,10,,Aggregated,10.900000,10.900000,510,560,620,660,1000,1100,1200,2100,6700,7100,7100,1156,1156,510.0,655.0391079308047,500.80270399848814,7133.768685001996,0.0
1774106870,10,,Aggregated,10.900000,10.900000,510,560,620,660,1000,1100,1200,2100,6700,7100,7100,1169,1169,510.0,653.9648233045399,500.80270399848814,7133.768685001996,0.0
1774106871,10,,Aggregated,10.900000,10.900000,510,560,620,660,1000,1100,1200,2100,6700,7100,7100,1180,1180,510.0,653.0782418025506,500.80270399848814,7133.768685001996,0.0
1774106872,10,,Aggregated,11.100000,11.100000,510,550,610,660,1000,1100,1200,2100,6700,7100,7100,1191,1191,510.0,651.871770879938,500.80270399848814,7133.768685001996,0.0
1774106873,10,,Aggregated,11.000000,11.000000,510,550,610,660,1000,1000,1200,2000,6700,7100,7100,1201,1201,510.0,651.0597880516286,500.80270399848814,7133.768685001996,0.0
1774106874,10,,Aggregated,10.900000,10.900000,510,550,610,660,1000,1100,1200,2000,6700,7100,7100,1212,1212,510.0,650.6707278325094,500.80270399848814,7133.768685001996,0.0
1774106875,10,,Aggregated,10.900000,10.900000,510,540,610,660,1000,1000,1200,2000,6700,7100,7100,1224,1224,510.0,649.3690578733787,500.80270399848814,7133.768685001996,0.0
1774106876,10,,Aggregated,10.900000,10.900000,510,540,610,650,1000,1000,1200,2000,6700,7100,7100,1233,1233,510.0,648.8893485790925,500.80270399848814,7133.768685001996,0.0
1774106877,10,,Aggregated,11.000000,11.000000,510,540,610,650,1000,1000,1200,2000,6700,7100,7100,1245,1245,510.0,648.0659644956005,500.80270399848814,7133.768685001996,0.0
1774106878,10,,Aggregated,11.000000,11.000000,510,540,610,650,1000,1000,1200,2000,6700,7100,7100,1254,1254,510.0,647.2553860837519,500.80270399848814,7133.768685001996,0.0
1774106879,10,,Aggregated,11.100000,11.100000,510,540,610,650,1000,1000,1200,2000,6700,7100,7100,1265,1265,510.0,646.7159305375638,500.80270399848814,7133.768685001996,0.0
1774106880,10,,Aggregated,10.900000,10.900000,510,540,610,650,1000,1000,1200,2000,6700,7100,7100,1277,1277,510.0,645.9018453101221,500.80270399848814,7133.768685001996,0.0
1774106881,10,,Aggregated,10.900000,10.900000,510,540,610,650,1000,1000,1200,2000,6700,7100,7100,1289,1289,510.0,645.2612108378781,500.80270399848814,7133.768685001996,0.0
1774106882,10,,Aggregated,10.700000,10.700000,510,530,610,650,1000,1000,1200,2000,6700,7100,7100,1300,1300,510.0,644.0802307923183,500.80270399848814,7133.768685001996,0.0
1774106883,10,,Aggregated,10.800000,10.800000,510,530,610,640,1000,1000,1200,1500,6700,7100,7100,1311,1311,510.0,643.438007936702,500.80270399848814,7133.768685001996,0.0
1774106884,10,,Aggregated,10.800000,10.800000,510,530,610,640,1000,1000,1200,1500,6700,7100,7100,1321,1321,510.0,642.773915948535,500.80270399848814,7133.768685001996,0.0
1774106885,10,,Aggregated,10.900000,10.900000,510,530,610,640,1000,1000,1200,1500,6700,7100,7100,1332,1332,510.0,642.06449154581,500.80270399848814,7133.768685001996,0.0
1774106886,10,,Aggregated,11.100000,11.100000,510,530,610,640,1000,1000,1200,1500,6700,7100,7100,1344,1344,510.0,640.9837414025415,500.80270399848814,7133.768685001996,0.0
1774106887,10,,Aggregated,11.100000,11.100000,510,520,610,640,1000,1000,1200,1500,6700,7100,7100,1355,1355,510.0,639.8740174398689,500.80270399848814,7133.768685001996,0.0
1774106888,10,,Aggregated,11.000000,11.000000,510,520,610,640,1000,1000,1200,1500,6700,7100,7100,1367,1367,510.0,639.388944686184,500.80270399848814,7133.768685001996,0.0
1774106889,10,,Aggregated,10.900000,10.900000,510,520,600,630,1000,1000,1200,1500,6700,7100,7100,1379,1379,510.0,638.2367214365647,500.80270399848814,7133.768685001996,0.0
1774106890,10,,Aggregated,10.900000,10.900000,510,520,600,630,1000,1000,1200,1500,6700,7100,7100,1389,1389,510.0,637.4602398121106,500.80270399848814,7133.768685001996,0.0
1774106891,10,,Aggregated,11.100000,11.100000,510,520,600,630,1000,1000,1200,1500,6700,7100,7100,1401,1401,510.0,636.4584532826769,500.80270399848814,7133.768685001996,0.0
1774106892,10,,Aggregated,11.200000,11.200000,510,510,600,630,1000,1000,1200,1500,6700,7100,7100,1412,1412,510.0,635.5036320340108,500.80270399848814,7133.768685001996,0.0
1774106893,10,,Aggregated,11.200000,11.200000,510,510,600,630,1000,1000,1200,1500,6700,7100,7100,1423,1423,510.0,634.6404117751371,500.80270399848814,7133.768685001996,0.0
1774106894,10,,Aggregated,11.200000,11.200000,510,510,600,630,1000,1000,1200,1500,6700,7100,7100,1436,1436,510.0,633.6817586741086,500.80270399848814,7133.768685001996,0.0
1774106895,10,,Aggregated,11.100000,11.100000,510,510,600,630,1000,1000,1200,1500,6700,7100,7100,1447,1447,510.0,632.8560980069241,500.80270399848814,7133.768685001996,0.0
1774106896,10,,Aggregated,11.100000,11.100000,510,510,600,630,1000,1000,1100,1500,6700,7100,7100,1460,1460,510.0,631.8703161945305,500.80270399848814,7133.768685001996,0.0
1774106897,10,,Aggregated,11.000000,11.000000,510,510,600,620,1000,1000,1100,1500,6700,7100,7100,1471,1471,510.0,631.0064843698237,500.80270399848814,7133.768685001996,0.0
1774106898,10,,Aggregated,11.300000,11.300000,510,510,600,620,1000,1000,1100,1500,6700,7100,7100,1482,1482,510.0,630.0620112193117,500.80270399848814,7133.768685001996,0.0
