Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772131271,10,,Aggregated,13.100000,0.000000,370,420,440,450,490,660,750,760,760,760,760,171,0,370.0,351.87295184794345,66.76856999911251,764.0353879996837,0.0
1772131272,10,,Aggregated,14.300000,0.000000,360,410,440,450,490,560,750,760,760,760,760,185,0,360.0,346.1788835837659,66.76856999911251,764.0353879996837,0.0
1772131273,10,,Aggregated,14.600000,0.000000,360,410,440,440,490,560,750,760,760,760,760,199,0,360.0,345.47391444722973,66.76856999911251,764.0353879996837,0.0
1772131274,10,,Aggregated,14.100000,0.000000,350,400,430,440,480,550,750,750,760,760,760,216,0,350.0,339.0492134490749,66.76856999911251,764.0353879996837,0.0
1772131275,10,,Aggregated,14.400000,0.000000,340,390,430,440,470,530,750,750,760,760,760,232,0,340.0,333.4245401767225,66.76856999911251,764.0353879996837,0.0
1772131276,10,,Aggregated,14.400000,0.000000,340,390,430,440,480,510,750,750,760,760,760,247,0,340.0,332.9940971052418,66.76856999911251,764.0353879996837,0.0
1772131277,10,,Aggregated,15.000000,0.000000,340,390,430,440,470,510,750,750,760,760,760,263,0,340.0,332.7823085893412,66.76856999911251,764.0353879996837,0.0
1772131278,10,,Aggregated,15.600000,0.000000,340,390,420,440,470,510,750,750,760,760,760,278,0,340.0,328.17771513307616,62.2219140004745,764.0353879996837,0.0
1772131279,10,,Aggregated,15.300000,0.000000,340,390,420,440,470,510,750,750,760,760,760,291,0,340.0,327.8230164020469,62.2219140004745,764.0353879996837,0.0
1772131280,10,,Aggregated,14.900000,0.000000,350,400,420,440,470,510,750,750,760,760,760,303,0,350.0,329.6914376864536,62.2219140004745,764.0353879996837,0.0
1772131281,10,,Aggregated,14.800000,0.000000,350,400,430,440,470,510,750,750,760,760,760,316,0,350.0,332.65039807277884,62.2219140004745,764.0353879996837,0.0
1772131282,10,,Aggregated,15.100000,0.000000,350,400,430,440,480,520,750,750,760,760,760,335,0,350.0,337.0802030298527,62.2219140004745,764.0353879996837,0.0
1772131283,10,,Aggregated,15.200000,0.000000,350,400,430,440,470,510,750,750,760,760,760,351,0,350.0,335.0195400683895,62.2219140004745,764.0353879996837,0.0
1772131284,10,,Aggregated,14.900000,0.000000,350,400,430,440,470,510,750,750,760,760,760,364,0,350.0,334.23586935991256,62.2219140004745,764.0353879996837,0.0
1772131285,10,,Aggregated,14.700000,0.000000,350,400,430,440,480,510,750,750,760,760,760,378,0,350.0,334.38646595769814,62.2219140004745,764.0353879996837,0.0
1772131286,10,,Aggregated,14.800000,0.000000,360,400,430,440,470,510,750,750,760,760,760,390,0,350.0,335.30608298719574,62.2219140004745,764.0353879996837,0.0
1772131287,10,,Aggregated,14.300000,0.000000,350,400,430,440,470,510,660,750,760,760,760,406,0,350.0,333.8801709261343,62.2219140004745,764.0353879996837,0.0
1772131288,10,,Aggregated,13.900000,0.000000,350,400,430,440,480,530,660,750,760,760,760,424,0,350.0,335.30683076653395,62.2219140004745,764.0353879996837,0.0
1772131289,10,,Aggregated,14.200000,0.000000,350,400,430,440,480,530,660,750,760,760,760,437,0,350.0,333.7845813798896,62.2219140004745,764.0353879996837,0.0
1772131290,10,,Aggregated,14.700000,0.000000,350,400,430,440,480,520,650,750,760,760,760,452,0,350.0,331.96673957082464,62.2219140004745,764.0353879996837,0.0
1772131291,10,,Aggregated,14.600000,0.000000,350,400,430,440,480,520,650,750,760,760,760,467,0,350.0,331.3792397880295,62.2219140004745,764.0353879996837,0.0
1772131292,10,,Aggregated,14.500000,0.000000,350,400,420,440,470,510,650,750,760,760,760,481,0,350.0,330.3142022536589,62.2219140004745,764.0353879996837,0.0
1772131293,10,,Aggregated,14.100000,0.000000,350,400,420,440,470,510,650,750,760,760,760,494,0,350.0,330.7349819210669,62.2219140004745,764.0353879996837,0.0
1772131294,10,,Aggregated,14.400000,0.000000,360,410,430,440,480,520,570,750,760,760,760,511,0,360.0,334.1314202172297,62.2219140004745,764.0353879996837,0.0
1772131295,10,,Aggregated,14.600000,0.000000,360,410,430,450,490,530,570,750,760,760,760,526,0,360.0,336.7768968517258,62.2219140004745,764.0353879996837,0.0
1772131296,10,,Aggregated,14.600000,0.000000,360,410,430,450,490,530,570,750,760,760,760,539,0,360.0,336.54931109463115,62.2219140004745,764.0353879996837,0.0
1772131297,10,,Aggregated,14.900000,0.000000,360,410,440,450,490,530,570,750,760,760,760,550,0,360.0,337.7435518418334,62.2219140004745,764.0353879996837,0.0
1772131298,10,,Aggregated,14.700000,0.000000,360,410,440,450,490,530,570,750,760,760,760,563,0,360.0,338.0701710231112,62.2219140004745,764.0353879996837,0.0
1772131299,10,,Aggregated,14.500000,0.000000,360,410,440,450,490,530,570,750,760,760,760,575,0,360.0,338.640549845232,62.2219140004745,764.0353879996837,0.0
